v.x v.y v.z nx ny nz tx ty tz u v
-0.7734523415565491 -0.9424543380737305 3.6278891563415527 -0.6529528498649597 -0.7569543123245239 0.025939468294382095 -0.7573959827423096 0.6524787545204163 -0.024954920634627342 0.545397937297821 0.04041190817952156
-0.8172850608825684 -0.9017350673675537 3.7127749919891357 -0.6529528498649597 -0.7569543123245239 0.025939468294382095 -0.7573960423469543 0.6524786949157715 -0.024954920634627342 0.5523145198822021 0.030938684940338135
-0.8187646865844727 -0.9033676385879517 3.6278891563415527 -0.6529528498649597 -0.7569543123245239 0.025939468294382095 -0.7573959827423096 0.6524786353111267 -0.024954918771982193 0.552373468875885 0.0402480810880661
-0.7720545530319214 -0.9407510757446289 3.7127749919891357 -0.6464058756828308 -0.7493677139282227 0.14355260133743286 -0.7593068480491638 0.6502677798271179 -0.024595066905021667 0.5453515648841858 0.031102195382118225
-0.8090965151786804 -0.8927004337310791 3.796809434890747 -0.6464058756828308 -0.7493677139282227 0.14355260133743286 -0.7593068480491638 0.6502677798271179 -0.024595068767666817 0.5519882440567017 0.02158970572054386
-0.8172850608825684 -0.9017350673675537 3.7127749919891357 -0.6464058756828308 -0.7493677139282227 0.14355260133743286 -0.7593069076538086 0.6502678394317627 -0.024595070630311966 0.5523145198822021 0.030938684940338135
-0.7643191814422607 -0.9313255548477173 3.796809434890747 -0.6140156388282776 -0.7118095755577087 0.3410451114177704 -0.7626408338546753 0.6463779211044312 -0.023971514776349068 0.5450950860977173 0.021751588210463524
-0.7896431684494019 -0.87123703956604 3.8766303062438965 -0.6140156388282776 -0.7118095755577087 0.3410451114177704 -0.7626408338546753 0.6463779211044312 -0.02397151291370392 0.5512131452560425 0.012478597462177277
-0.8090965151786804 -0.8927004337310791 3.796809434890747 -0.6140156388282776 -0.7118095755577087 0.3410451114177704 -0.7626407742500305 0.6463779211044312 -0.02397151105105877 0.5519882440567017 0.02158970572054386
-0.7459424734115601 -0.9089335203170776 3.8766303062438965 -0.5285390615463257 -0.6127268671989441 0.5875476002693176 -0.7678104043006897 0.6402643918991089 -0.022994907572865486 0.5444856882095337 0.012636618688702583
-0.7561317682266235 -0.8342628479003906 3.9453349113464355 -0.5285390615463257 -0.6127268671989441 0.5875476002693176 -0.7678103446960449 0.6402643322944641 -0.022994905710220337 0.5498778223991394 0.004304876085370779
-0.7896431684494019 -0.87123703956604 3.8766303062438965 -0.5285390615463257 -0.6127268671989441 0.5875476002693176 -0.7678104043006897 0.6402643918991089 -0.022994905710220337 0.5512131452560425 0.012478597462177277
-0.7561317682266235 -0.8342628479003906 3.9453349113464355 -0.3839198648929596 -0.44507089257240295 0.8090225458145142 0.021608710289001465 -0.8802568912506104 -0.47400492429733276 0.7311764359474182 0.7699132561683655
-0.6706997156143188 -0.8172498941421509 3.9952359199523926 -0.3839198648929596 -0.44507089257240295 0.8090225458145142 0.021608712151646614 -0.8802570104598999 -0.4740050137042999 0.7294021248817444 0.7793685793876648
-0.7099924087524414 -0.7833559513092041 3.9952359199523926 -0.3839198648929596 -0.44507089257240295 0.8090225458145142 0.021608710289001465 -0.8802569508552551 -0.47400498390197754 0.7252554297447205 0.7751325964927673
-0.6706997156143188 -0.8172498941421509 3.9952359199523926 -0.2228894978761673 -0.25837939977645874 0.9399788975715637 0.023696089163422585 -0.9653866291046143 -0.2597445547580719 0.7294021248817444 0.7793685793876648
-0.6563880443572998 -0.724212646484375 4.024203300476074 -0.2228894978761673 -0.25837939977645874 0.9399788975715637 0.023696089163422585 -0.9653865694999695 -0.2597445547580719 0.7183764576911926 0.7811963558197021
-0.7099924087524414 -0.7833559513092041 3.9952359199523926 -0.2228894978761673 -0.25837939977645874 0.9399788975715637 0.023696091026067734 -0.9653866291046143 -0.2597445845603943 0.7252554297447205 0.7751325964927673
-0.620061993598938 -0.7555477023124695 4.024203300476074 -0.09381721913814545 -0.1087627038359642 0.9896308183670044 0.024395590648055077 -0.9939676523208618 -0.10692662000656128 0.7222100496292114 0.7851125597953796
-0.5999540090560913 -0.6619471907615662 4.036396503448486 -0.09381721913814545 -0.1087627038359642 0.9896308183670044 0.024395592510700226 -0.993967592716217 -0.10692662745714188 0.7111343145370483 0.7875802516937256
-0.6563880443572998 -0.724212646484375 4.024203300476074 -0.09381721913814545 -0.1087627038359642 0.9896308183670044 0.024395590648055077 -0.9939676523208618 -0.10692662745714188 0.7183764576911926 0.7811963558197021
-0.5999540090560913 -0.6619471907615662 4.036396503448486 -0.016946518793702126 -0.01965482160449028 0.999663233757019 0.024538788944482803 -0.9995138049125671 -0.019235897809267044 0.7111343145370483 0.7875802516937256
-0.5129001140594482 -0.624970555305481 4.038599967956543 -0.016946518793702126 -0.01965482160449028 0.999663233757019 0.024538785219192505 -0.9995137453079224 -0.019235895946621895 0.7069898843765259 0.7972681522369385
-0.5429481267929077 -0.5990508794784546 4.038599967956543 -0.016946518793702126 -0.01965482160449028 0.999663233757019 0.024538787081837654 -0.9995137453079224 -0.019235897809267044 0.7038187980651855 0.7940288186073303
-0.862104594707489 -0.862104594707489 3.6278891563415527 -0.6893096566200256 -0.7240021824836731 0.025940844789147377 -0.724452793598175 0.6886318325996399 -0.030892368406057358 0.559270441532135 0.040045276284217834
-0.8172850608825684 -0.9017350673675537 3.7127749919891357 -0.6893096566200256 -0.7240021824836731 0.025940844789147377 -0.7244528532028198 0.6886318922042847 -0.030892370268702507 0.5523145198822021 0.030938684940338135
-0.8605466485023499 -0.8605466485023499 3.7127749919891357 -0.6893096566200256 -0.7240021824836731 0.025940844789147377 -0.724452793598175 0.6886317729949951 -0.030892370268702507 0.5591989755630493 0.030736219137907028
-0.8172850608825684 -0.9017350673675537 3.7127749919891357 -0.6823972463607788 -0.7167476415634155 0.1435501128435135 -0.7269518375396729 0.6860126852989197 -0.03045555204153061 0.5523145198822021 0.030938684940338135
-0.8519247770309448 -0.8519247770309448 3.796809434890747 -0.6823972463607788 -0.7167476415634155 0.1435501128435135 -0.7269518971443176 0.6860127449035645 -0.03045555204153061 0.5588037371635437 0.02138926275074482
-0.8605466485023499 -0.8605466485023499 3.7127749919891357 -0.6823972463607788 -0.7167476415634155 0.1435501128435135 -0.7269518375396729 0.6860126852989197 -0.03045555204153061 0.5591989755630493 0.030736219137907028
-0.8090965151786804 -0.8927004337310791 3.796809434890747 -0.6481985449790955 -0.6808276176452637 0.34104591608047485 -0.7313145995140076 0.6813938021659851 -0.0296889990568161 0.5519882440567017 0.02158970572054386
-0.8314416408538818 -0.8314416408538818 3.8766303062438965 -0.6481985449790955 -0.6808276176452637 0.34104591608047485 -0.7313145995140076 0.6813938021659851 -0.029688997194170952 0.5578647255897522 0.012283014133572578
-0.8519247770309448 -0.8519247770309448 3.796809434890747 -0.6481985449790955 -0.6808276176452637 0.34104591608047485 -0.7313145995140076 0.6813938021659851 -0.029688997194170952 0.5588037371635437 0.02138926275074482
-0.7896431684494019 -0.87123703956604 3.8766303062438965 -0.5579727292060852 -0.5860528945922852 0.5875445008277893 -0.738057017326355 0.674136757850647 -0.02848440781235695 0.5512131452560425 0.012478597462177277
-0.7961564064025879 -0.7961564064025879 3.9453349113464355 -0.5579727292060852 -0.5860528945922852 0.5875445008277893 -0.7380570769309998 0.6741368770599365 -0.028484409675002098 0.5562472343444824 0.004117593169212341
-0.8314416408538818 -0.8314416408538818 3.8766303062438965 -0.5579727292060852 -0.5860528945922852 0.5875445008277893 -0.738057017326355 0.6741368174552917 -0.02848440781235695 0.5578647255897522 0.012283014133572578
-0.7561317682266235 -0.8342628479003906 3.9453349113464355 -0.40529361367225647 -0.42569804191589355 0.8090230226516724 0.02182922512292862 -0.8892191648483276 -0.456960529088974 0.7311764359474182 0.7699132561683655
-0.7475746870040894 -0.7475746870040894 3.9952359199523926 -0.40529361367225647 -0.42569804191589355 0.8090230226516724 0.02182922326028347 -0.8892190456390381 -0.4569605588912964 0.7208892107009888 0.7710900902748108
-0.7961564064025879 -0.7961564064025879 3.9453349113464355 -0.40529361367225647 -0.42569804191589355 0.8090230226516724 0.02182922326028347 -0.8892190456390381 -0.4569604992866516 0.7265265583992004 0.7656080722808838
-0.7099924087524414 -0.7833559513092041 3.9952359199523926 -0.23529712855815887 -0.24713218212127686 0.9399792551994324 0.02376946620643139 -0.968306839466095 -0.2486298680305481 0.7252554297447205 0.7751325964927673
-0.6911329030990601 -0.6911329030990601 4.024203300476074 -0.23529712855815887 -0.24713218212127686 0.9399792551994324 0.02376946434378624 -0.9683068990707397 -0.2486298531293869 0.7143399119377136 0.7774590849876404
-0.7475746870040894 -0.7475746870040894 3.9952359199523926 -0.23529712855815887 -0.24713218212127686 0.9399792551994324 0.02376946434378624 -0.968306839466095 -0.2486298680305481 0.7208892107009888 0.7710900902748108
-0.6563880443572998 -0.724212646484375 4.024203300476074 -0.09904209524393082 -0.1040288656949997 0.9896305799484253 0.024412328377366066 -0.9944750666618347 -0.10209493339061737 0.7183764576911926 0.7811963558197021
-0.6317115426063538 -0.6317115426063538 4.036396503448486 -0.09904209524393082 -0.1040288656949997 0.9896305799484253 0.024412328377366066 -0.9944750666618347 -0.10209493339061737 0.7074448466300964 0.7841642498970032
-0.6911329030990601 -0.6911329030990601 4.024203300476074 -0.09904209524393082 -0.1040288656949997 0.9896305799484253 0.024412324652075768 -0.9944749474525452 -0.10209492594003677 0.7143399119377136 0.7774590849876404
-0.5999540090560913 -0.6619471907615662 4.036396503448486 -0.017902379855513573 -0.018799224868416786 0.9996629357337952 0.024533601477742195 -0.9995304942131042 -0.018357375636696815 0.7111343145370483 0.7875802516937256
-0.571688175201416 -0.571688175201416 4.038599967956543 -0.017902379855513573 -0.018799224868416786 0.9996629357337952 0.024533599615097046 -0.9995304346084595 -0.018357375636696815 0.7004798650741577 0.7909374237060547
-0.6317115426063538 -0.6317115426063538 4.036396503448486 -0.017902379855513573 -0.018799224868416786 0.9996629357337952 0.024533597752451897 -0.9995303750038147 -0.018357373774051666 0.7074448466300964 0.7841642498970032
-0.862104594707489 -0.862104594707489 3.6278891563415527 -0.7239995002746582 -0.6893125176429749 0.025939183309674263 -0.6897691488265991 0.7230961322784424 -0.036751195788383484 0.559270441532135 0.040045276284217834
-0.9017350673675537 -0.8172850608825684 3.7127749919891357 -0.7239995002746582 -0.6893125176429749 0.025939183309674263 -0.6897690892219543 0.7230960130691528 -0.036751192063093185 0.5659884214401245 0.030495326966047287
-0.9033676385879517 -0.8187646865844727 3.6278891563415527 -0.7239995002746582 -0.6893125176429749 0.025939183309674263 -0.6897690892219543 0.7230960726737976 -0.03675118833780289 0.5660721659660339 0.03980393707752228
-0.9017350673675537 -0.8172850608825684 3.7127749919891357 -0.716751217842102 -0.682392954826355 0.14355351030826569 -0.692879319190979 0.7201423048973083 -0.03623788803815842 0.5659884214401245 0.030495326966047287
-0.8519247770309448 -0.8519247770309448 3.796809434890747 -0.716751217842102 -0.682392954826355 0.14355351030826569 -0.6928793787956238 0.7201424241065979 -0.036237895488739014 0.5588037371635437 0.02138926275074482
-0.8927004337310791 -0.8090965151786804 3.796809434890747 -0.716751217842102 -0.682392954826355 0.14355351030826569 -0.6928793787956238 0.7201423048973083 -0.03623788803815842 0.5655251741409302 0.02115078642964363
-0.8927004337310791 -0.8090965151786804 3.796809434890747 -0.680823802947998 -0.648202657699585 0.34104591608047485 -0.6983401775360107 0.7148932814598083 -0.03533509746193886 0.5655251741409302 0.02115078642964363
-0.8314416408538818 -0.8314416408538818 3.8766303062438965 -0.680823802947998 -0.648202657699585 0.34104591608047485 -0.6983401775360107 0.7148932814598083 -0.03533509373664856 0.5578647255897522 0.012283014133572578
-0.87123703956604 -0.7896431684494019 3.8766303062438965 -0.680823802947998 -0.648202657699585 0.34104591608047485 -0.6983401775360107 0.7148932814598083 -0.03533509373664856 0.5644245743751526 0.012050263583660126
-0.8314416408538818 -0.8314416408538818 3.8766303062438965 -0.5860540866851807 -0.5579692721366882 0.5875464677810669 -0.7067734599113464 0.7066261172294617 -0.03392379358410835 0.5578647255897522 0.012283014133572578
-0.8342628479003906 -0.7561317682266235 3.9453349113464355 -0.5860540866851807 -0.5579692721366882 0.5875464677810669 -0.7067734599113464 0.7066261172294617 -0.03392379358410835 0.562528669834137 0.0038947188295423985
-0.87123703956604 -0.7896431684494019 3.8766303062438965 -0.5860540866851807 -0.5579692721366882 0.5875464677810669 -0.7067735195159912 0.7066261768341064 -0.03392379358410835 0.5644245743751526 0.012050263583660126
-0.8342628479003906 -0.7561317682266235 3.9453349113464355 -0.425693154335022 -0.40529876947402954 0.8090230226516724 0.022057143971323967 -0.8984610438346863 -0.43849876523017883 0.7216539978981018 0.7615193128585815
-0.7475746870040894 -0.7475746870040894 3.9952359199523926 -0.425693154335022 -0.40529876947402954 0.8090230226516724 0.022057142108678818 -0.8984609842300415 -0.43849876523017883 0.7208892107009888 0.7710900902748108
-0.7833559513092041 -0.7099924087524414 3.9952359199523926 -0.425693154335022 -0.40529876947402954 0.8090230226516724 0.022057143971323967 -0.898461103439331 -0.4384987950325012 0.7163141369819641 0.7672508358955383
-0.7833559513092041 -0.7099924087524414 3.9952359199523926 -0.2471366822719574 -0.23528826236724854 0.9399803876876831 0.02384210377931595 -0.9712541699409485 -0.23684796690940857 0.7163141369819641 0.7672508358955383
-0.6911329030990601 -0.6911329030990601 4.024203300476074 -0.2471366822719574 -0.23528826236724854 0.9399803876876831 0.02384210377931595 -0.9712541699409485 -0.23684798181056976 0.7143399119377136 0.7774590849876404
-0.724212646484375 -0.6563880443572998 4.024203300476074 -0.2471366822719574 -0.23528826236724854 0.9399803876876831 0.02384210377931595 -0.9712541103363037 -0.23684796690940857 0.7101101279258728 0.7739096879959106
-0.6911329030990601 -0.6911329030990601 4.024203300476074 -0.1040327325463295 -0.09904322773218155 0.9896300435066223 0.024422822520136833 -0.9949836134910583 -0.09701163321733475 0.7143399119377136 0.7774590849876404
-0.6619471907615662 -0.5999540090560913 4.036396503448486 -0.1040327325463295 -0.09904322773218155 0.9896300435066223 0.024422820657491684 -0.9949836134910583 -0.09701162576675415 0.7035787105560303 0.7809200286865234
-0.724212646484375 -0.6563880443572998 4.024203300476074 -0.1040327325463295 -0.09904322773218155 0.9896300435066223 0.024422820657491684 -0.9949835538864136 -0.09701162576675415 0.7101101279258728 0.7739096879959106
-0.6619471907615662 -0.5999540090560913 4.036396503448486 -0.01879557967185974 -0.01789829507470131 0.9996631145477295 0.024530043825507164 -0.9995470643043518 -0.01743500493466854 0.7035787105560303 0.7809200286865234
-0.571688175201416 -0.571688175201416 4.038599967956543 -0.01879557967185974 -0.01789829507470131 0.9996631145477295 0.024530043825507164 -0.999547004699707 -0.01743500307202339 0.7004798650741577 0.7909374237060547
-0.5990508794784546 -0.5429481267929077 4.038599967956543 -0.01879557967185974 -0.01789829507470131 0.9996631145477295 0.024530043825507164 -0.9995470643043518 -0.01743500493466854 0.6969811320304871 0.7880014181137085
-0.9033676385879517 -0.8187646865844727 3.6278891563415527 -0.7569519877433777 -0.6529553532600403 0.02593987248837948 -0.6534194946289062 0.7558009028434753 -0.04251982271671295 0.5660721659660339 0.03980393707752228
